年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2014/01,4912,F-聯德,1345217.0,692690.0,2037907.0,965663.0,26028.00,991691.0,328000.0,370912.00,327421.0,19883.00,0.00,1046216.00,--,--,0.00,1046216.0,0.0,0.00,0.0,31.9,
2014/01,4915,致伸,19272066.0,7273495.0,26545561.0,15990341.0,1523395.00,17513736.0,4340384.0,651955.00,2808503.0,127179.00,0.00,7928021.00,--,--,1103804.00,9031825.0,50000.0,150000.00,0.0,18.27,
2014/01,4916,事欣科,1375310.0,393379.0,1768689.0,288299.0,187549.00,475848.0,678990.0,344250.00,257844.0,11757.00,--,1292841.00,--,--,--,1292841.0,0.0,0.00,0.0,19.04,
2014/01,4919,新唐科技,3571240.0,1454124.0,5025364.0,1589953.0,566255.00,2156208.0,2075544.0,64527.00,687319.0,41766.00,--,2869156.00,--,--,0.00,2869156.0,0.0,0.00,0.0,13.82,
2014/01,4927,F-泰鼎,3088602.0,5493661.0,8582263.0,4109036.0,1652646.00,5761682.0,970918.0,701906.00,1220202.0,-90902.00,0.00,2802124.00,--,--,18457.00,2820581.0,0.0,0.00,0.0,28.86,
2014/01,4930,燦星網通,11381905.0,2692653.0,14074558.0,6182347.0,401366.00,6583713.0,2686000.0,2148449.00,657647.0,-12684.00,--,5479412.00,--,--,2011433.00,7490845.0,0.0,0.00,0.0,20.4,
2014/01,4934,太極能源,2610240.0,4518310.0,7128550.0,3149139.0,500121.00,3649260.0,2310450.0,811902.00,356262.0,676.00,0.00,3479290.00,0.00,--,0.00,3479290.0,0.0,0.00,0.0,15.06,
2014/01,4935,F-茂林,4588105.0,2715578.0,7303683.0,1980137.0,170328.00,2150465.0,1387331.0,2517466.00,1355146.0,223787.00,-330512.00,5153218.00,--,--,0.00,5153218.0,0.0,0.00,10000000.0,40.03,
2014/01,4938,和碩,275958949.0,87505344.0,363464293.0,185893908.0,24009538.00,209903446.0,23230585.0,65439363.00,23875452.0,1241755.00,-18250.00,113768905.00,0.00,--,39791942.00,153560847.0,225400.0,0.00,1503000.0,49.0,
2014/01,4942,嘉彰,8590906.0,3318378.0,11909284.0,3653725.0,286461.00,3940186.0,1523046.0,2968816.00,3260842.0,202877.00,0.00,7955581.00,--,--,13517.00,7969098.0,0.0,0.00,0.0,52.23,
2014/01,4952,凌通科技,1796025.0,740381.0,2536406.0,405449.0,102212.00,507661.0,1088158.0,237725.00,698758.0,4104.00,--,2028745.00,--,--,--,2028745.0,0.0,0.00,0.0,18.64,
2014/01,4956,光鋐,1646485.0,1286203.0,2932688.0,796740.0,158300.00,955040.0,1004082.0,452289.00,521095.0,182.00,--,1977648.00,--,--,--,1977648.0,0.0,--,0.0,19.7,
2014/01,4958,F-臻鼎,36306449.0,29571153.0,65877602.0,23867283.0,15629411.00,39496694.0,7385968.0,5720682.00,11711115.0,1563143.00,--,26380908.00,--,--,--,26380908.0,0.0,0.00,0.0,35.72,
2014/01,4960,奇美材料,10928384.0,7075174.0,18003558.0,5469596.0,1001919.00,6471515.0,4911700.0,601741.00,5903414.0,29331.00,--,11446186.00,--,--,85857.00,11532043.0,0.0,--,0.0,23.3,
2014/01,4976,佳凌,744851.0,1566761.0,2311612.0,333933.0,358306.00,692239.0,1000000.0,359811.00,324757.0,0.00,-65195.00,--,--,--,--,1619373.0,0.0,1768000.00,1768000.0,16.49,
2014/01,4977,F-眾達,1473032.0,215627.0,1688659.0,237325.0,6335.00,243660.0,490595.0,452126.00,460379.0,41899.00,--,1444999.00,--,--,--,1444999.0,0.0,0.00,0.0,29.45,
2014/01,4984,F-科納,1491895.0,207945.0,1699840.0,127854.0,52381.00,180235.0,451601.0,731307.00,326948.0,9749.00,0.00,1519605.00,--,--,0.00,1519605.0,0.0,0.00,0.0,33.65,
2014/01,4994,傳奇,1802895.0,67613.0,1870508.0,209848.0,68376.00,278224.0,705960.0,406105.00,494452.0,-14233.00,--,1592284.00,--,--,--,1592284.0,0.0,0.00,0.0,22.55,
2014/01,4999,鑫禾,2539817.0,589835.0,3129652.0,604451.0,125786.00,730237.0,744172.0,476353.00,1181876.0,-2986.00,--,2399415.00,--,--,--,2399415.0,0.0,--,0.0,32.24,
2014/01,5007,三星科技,3814772.0,3306042.0,7120814.0,1665049.0,523556.00,2188605.0,2331543.0,477997.00,1968038.0,-2911.00,0.00,4774667.00,--,--,157542.00,4932209.0,0.0,--,0.0,20.48,
2014/01,5203,訊連,4692440.0,1760344.0,6452784.0,1030997.0,413393.00,1444390.0,1001471.0,1776100.00,2285145.0,-54322.00,--,5008394.00,--,--,--,5008394.0,0.0,--,0.0,50.01,
2014/01,5215,F-科嘉,1523508.0,796826.0,2320334.0,422936.0,64681.00,487617.0,543375.0,801497.00,433070.0,46788.00,0.00,1824730.00,--,--,7987.00,1832717.0,0.0,0.00,0.0,33.58,
2014/01,5225,F-東科,2275397.0,531169.0,2806566.0,958998.0,7346.00,966344.0,607500.0,729815.00,392949.0,109958.00,--,1840222.00,--,--,0.00,1840222.0,0.0,0.00,0.0,30.29,
2014/01,5234,達興,2193616.0,866536.0,3060152.0,1119760.0,15964.00,1135724.0,889315.0,41814.00,994447.0,-1148.00,--,1924428.00,--,--,--,1924428.0,0.0,--,0.0,21.64,
2014/01,5243,F-乙盛,5750739.0,3634426.0,9385165.0,2913884.0,30436.00,2944320.0,1719323.0,2783854.00,1696081.0,120644.00,--,6319902.00,--,--,120943.00,6440845.0,0.0,0.00,0.0,36.76,
2014/01,5259,清惠,400836.0,1755711.0,2156547.0,523833.0,634938.00,1158771.0,716946.0,331003.00,-51005.0,832.00,--,--,--,--,--,997776.0,0.0,0.00,0.0,13.92,
2014/01,5264,F-鎧勝,22506606.0,17514500.0,40021106.0,10346452.0,3184517.00,13530969.0,3397070.0,11328062.00,10361515.0,1403490.00,--,26490137.00,--,--,--,26490137.0,0.0,--,0.0,77.98,
2014/01,5269,祥碩科技,1161003.0,188522.0,1349525.0,214659.0,763.00,215422.0,563879.0,346143.00,224081.0,--,--,1134103.00,--,--,--,1134103.0,0.0,--,0.0,20.11,
2014/01,5285,界霖,1560517.0,685175.0,2245692.0,581236.0,270635.00,851871.0,680000.0,266118.00,404104.0,43599.00,--,1393821.00,0.00,--,0.00,1393821.0,0.0,--,0.0,20.5,
2014/01,5305,敦南科技,7663106.0,10478513.0,18141619.0,4873337.0,3252973.00,8126310.0,4479061.0,1420512.00,1942306.0,837021.00,-58619.00,8620281.00,--,--,1395028.00,10015309.0,0.0,0.00,3000000.0,19.38,
2014/01,5388,中磊電子,10474352.0,3910529.0,14384881.0,8458714.0,461109.00,8919823.0,2256654.0,1261034.00,1875781.0,71589.00,--,5465058.00,--,--,--,5465058.0,8011838.0,0.00,0.0,24.22,
2014/01,5434,崇越科技,6201052.0,3328482.0,9529534.0,3675576.0,363986.00,4039562.0,1548131.0,1463780.00,2378265.0,54771.00,--,5444947.00,--,--,45025.00,5489972.0,0.0,0.00,0.0,35.17,
2014/01,5469,瀚宇博德,36814989.0,18899280.0,55714269.0,25836805.0,12819629.00,38656434.0,4579362.0,2128701.00,4024203.0,9144.00,-106585.00,10634825.00,--,--,6423010.00,17057835.0,0.0,--,7500000.0,23.61,
2014/01,5471,松翰科技,3374728.0,813932.0,4188660.0,704494.0,87813.00,792307.0,1678770.0,62661.00,1654015.0,907.00,--,3396353.00,--,--,--,3396353.0,0.0,0.00,0.0,20.23,
2014/01,5484,慧友電子,1427201.0,365184.0,1792385.0,538343.0,0.00,538343.0,1185079.0,8499.00,90466.0,7379.00,-36083.00,1255340.00,--,--,-1298.00,1254042.0,0.0,0.00,3000000.0,10.87,
2014/01,5515,建國工程,8496692.0,1893466.0,10390158.0,3249959.0,901537.00,4151496.0,3601191.0,240758.00,2028752.0,407144.00,-68876.00,6208969.00,--,--,29693.00,6238662.0,0.0,0.00,5000000.0,17.48,
2014/01,5519,隆大營建,4900664.0,164836.0,5065500.0,2603830.0,44109.00,2647939.0,1500000.0,0.00,917561.0,0.00,--,2417561.00,--,--,--,2417561.0,0.0,0.00,0.0,16.12,
2014/01,5521,工信,7928055.0,1507214.0,9435269.0,4428619.0,707691.00,5136310.0,3475274.0,310362.00,436021.0,46076.00,--,4267733.00,--,--,31226.00,4298959.0,0.0,0.00,0.0,12.28,
2014/01,5522,遠雄建設,73691777.0,14728640.0,88420417.0,42877447.0,7774398.00,50651845.0,8354332.0,8848469.00,19368180.0,182515.00,--,36753496.00,--,--,1015076.00,37768572.0,0.0,0.00,0.0,43.99,
2014/01,5525,順天建設,6474024.0,2211975.0,8685999.0,4617025.0,248735.00,4865760.0,2385624.0,186793.00,1275505.0,0.00,-28770.00,3819152.00,--,--,1087.00,3820239.0,0.0,0.00,8110472.0,16.57,
2014/01,5531,鄉林建設,29472606.0,968038.0,30440644.0,15038586.0,3823269.00,18861855.0,6170000.0,16440.00,3645515.0,46157.00,0.00,9878112.00,0.00,--,1700677.00,11578789.0,0.0,0.00,0.0,16.01,
2014/01,5533,皇鼎建設,6751841.0,3864695.0,10616536.0,2790623.0,1874017.00,4664640.0,2431696.0,13349.00,3507907.0,-1056.00,--,5951896.00,--,--,--,5951896.0,0.0,0.00,0.0,24.48,
2014/01,5534,長虹,24851994.0,946166.0,25798160.0,15134087.0,828544.00,15962631.0,2488142.0,1078203.00,6229012.0,0.00,0.00,9795357.00,--,--,40172.00,9835529.0,0.0,0.00,0.0,39.37,
2014/01,5538,F-東明,3849760.0,1277781.0,5127541.0,1722116.0,50424.00,1772540.0,1680000.0,916943.00,562719.0,160194.00,--,3319856.00,--,--,35145.00,3355001.0,0.0,0.00,0.0,19.76,
2014/01,5607,遠雄港,706114.0,5954331.0,6660445.0,633325.0,2520014.00,3153339.0,1699791.0,492000.00,516330.0,224347.00,--,2932468.00,--,--,574638.00,3507106.0,0.0,0.00,0.0,17.25,
2014/01,5608,四維航業,2230787.0,26829612.0,29060399.0,4352651.0,15742728.00,20095379.0,4033500.0,1463832.00,3883496.0,-584211.00,--,8796617.00,--,--,168403.00,8965020.0,0.0,0.00,0.0,21.81,
2014/01,5706,鳳凰旅遊,1275241.0,543191.0,1818432.0,519182.0,29799.00,548981.0,610605.0,290517.00,348367.0,-34463.00,0.00,1215026.00,--,--,54425.00,1269451.0,0.0,0.00,0.0,19.9,
2014/01,5871,F-中租,161427414.0,43754366.0,205181780.0,143879217.0,29193108.00,173072325.0,9958304.0,9411698.00,9842467.0,943256.00,--,30155725.00,--,--,1953730.00,32109455.0,0.0,0.00,0.0,30.28,
2014/01,5906,F-台南,1697627.0,480695.0,2178322.0,987318.0,69709.00,1057027.0,963233.0,238442.00,-115223.0,34843.00,--,1121295.00,--,--,--,1121295.0,0.0,0.00,0.0,11.64,
2014/01,5907,F-大洋,8878035.0,15650640.0,24528675.0,8176397.0,5652172.00,13828569.0,2020000.0,5207809.00,3373997.0,278185.00,-190949.00,10689042.00,--,--,11064.00,10700106.0,0.0,0.00,2501000.0,53.58,
2014/01,6108,競國實業,6266386.0,4804304.0,11070690.0,5998410.0,1607658.00,7606068.0,1598993.0,418929.00,1256698.0,190002.00,--,3464622.00,--,--,--,3464622.0,0.0,0.00,0.0,21.67,
2014/01,6112,聚碩,3833898.0,698724.0,4532622.0,2673347.0,10668.00,2684015.0,833822.0,485813.00,468638.0,0.00,--,1788273.00,--,--,60334.00,1848607.0,0.0,--,0.0,21.45,
2014/01,6115,鎰勝,6631347.0,1336760.0,7968107.0,2184231.0,582870.00,2767101.0,1730738.0,1151639.00,2292825.0,25804.00,0.00,5201006.00,--,--,0.00,5201006.0,0.0,0.00,0.0,30.05,
2014/01,6116,彩晶,16049461.0,30114271.0,46163732.0,7991453.0,2281411.00,10272864.0,29321218.0,634686.00,6751114.0,-816150.00,--,35890868.00,--,--,0.00,35890868.0,0.0,0.00,0.0,12.24,
2014/01,6117,迎廣科技,2077609.0,1713072.0,3790681.0,1788591.0,45975.00,1834566.0,886500.0,560689.00,483584.0,25342.00,--,1956115.00,--,--,--,1956115.0,0.0,0.00,0.0,22.07,
2014/01,6120,達運,7925711.0,7935230.0,15860941.0,4780645.0,768010.00,5548655.0,4563539.0,5503797.00,-568294.0,737720.00,0.00,10236762.00,--,--,75524.00,10312286.0,0.0,0.00,0.0,22.43,
2014/01,6128,上福全球,886218.0,2070872.0,2957090.0,789766.0,424887.00,1214653.0,910887.0,240357.00,582116.0,9077.00,--,1742437.00,--,--,--,1742437.0,0.0,0.00,0.0,19.13,
2014/01,6131,悠克國際,504011.0,648012.0,1152023.0,119738.0,7791.00,127529.0,964205.0,73388.00,-13084.0,-15.00,0.00,1024494.00,--,--,--,1024494.0,0.0,0.00,0.0,10.63,
2014/01,6133,金橋科技,1126684.0,638766.0,1765450.0,391134.0,2026.00,393160.0,1033342.0,311077.00,79305.0,33663.00,-85097.00,1372290.00,--,--,--,1372290.0,0.0,0.00,8849000.0,14.52,
2014/01,6136,富爾特,1699462.0,1764527.0,3463989.0,104992.0,21298.00,126290.0,1155364.0,137381.00,580078.0,1441710.00,0.00,3314533.00,0.00,--,23166.00,3337699.0,0.0,0.00,0.0,28.69,
2014/01,6139,亞翔工程,12260661.0,5940792.0,18201453.0,8354618.0,1032050.00,9386668.0,1882512.0,2542611.00,1947212.0,395158.00,0.00,6767493.00,--,--,2047292.00,8814785.0,0.0,0.00,0.0,35.95,
2014/01,6141,柏承科技,2401292.0,2878818.0,5280110.0,2484572.0,371366.00,2855938.0,1342905.0,305960.00,757272.0,29799.00,-13266.00,2422670.00,--,--,1502.00,2424172.0,0.0,0.00,1226000.0,18.21,
2014/01,6142,友勁科技,7082602.0,2201140.0,9283742.0,4798613.0,1019389.00,5818002.0,2725397.0,421293.00,393516.0,-41828.00,-32638.00,3465740.00,--,--,0.00,3465740.0,0.0,0.00,4304000.0,12.92,
2014/01,6145,勁永國際,2013011.0,3910840.0,5923851.0,1486317.0,10797.00,1497114.0,3255333.0,921661.00,66947.0,182796.00,--,4426737.00,--,--,0.00,4426737.0,0.0,0.00,0.0,13.6,
2014/01,6152,百一電子,4684974.0,1699915.0,6384889.0,2712615.0,420618.00,3133233.0,1724005.0,613292.00,729214.0,164792.00,--,3231303.00,--,--,20353.00,3251656.0,0.0,0.00,0.0,18.74,
2014/01,6153,嘉聯益,8056126.0,4955107.0,13011233.0,4792511.0,301528.00,5094039.0,3247937.0,1523438.00,3051256.0,94563.00,0.00,7917194.00,--,--,0.00,7917194.0,0.0,0.00,0.0,24.38,
2014/01,6155,鈞寶,1510244.0,708895.0,2219139.0,641386.0,62841.00,704227.0,829216.0,175817.00,398999.0,110880.00,0.00,1514912.00,--,--,0.00,1514912.0,0.0,0.00,0.0,18.27,
2014/01,6164,華興電子,1494032.0,831849.0,2325881.0,552474.0,163881.00,716355.0,1183032.0,17804.00,376316.0,21086.00,0.00,1598238.00,--,--,11288.00,1609526.0,0.0,0.00,0.0,13.51,
2014/01,6165,捷泰精密,439282.0,361999.0,801281.0,180835.0,21325.00,202160.0,950091.0,0.00,-348662.0,-2308.00,--,599121.00,--,--,--,599121.0,0.0,0.00,0.0,6.31,
2014/01,6166,凌華科技,3990026.0,1809225.0,5799251.0,2362211.0,93666.00,2455877.0,1709874.0,608992.00,926566.0,91141.00,--,3336573.00,--,--,6801.00,3343374.0,0.0,0.00,0.0,19.51,
2014/01,6168,宏齊科技,3187168.0,1772338.0,4959506.0,1709910.0,358499.00,2068409.0,2051615.0,562803.00,76665.0,199584.00,-71925.00,2818742.00,--,--,72355.00,2891097.0,0.0,0.00,4324824.0,14.03,
2014/01,6172,互億科技,54034.0,443926.0,497960.0,62147.0,193576.00,255723.0,466333.0,0.00,-224096.0,0.00,0.00,--,--,--,--,242237.0,0.0,0.00,0.0,5.19,
2014/01,6176,瑞儀光電,43316439.0,7691739.0,51008178.0,21905861.0,5505101.00,27410962.0,4650273.0,4694258.00,13380932.0,871753.00,--,23597216.00,--,--,--,23597216.0,0.0,--,0.0,50.74,
2014/01,6177,達麗,10782364.0,322559.0,11104923.0,8650148.0,447179.00,9097327.0,1643261.0,184586.00,181068.0,-1319.00,--,2007596.00,--,--,--,2007596.0,0.0,0.00,0.0,12.22,
2014/01,6183,關貿,1290521.0,1197831.0,2488352.0,375313.0,116243.00,491556.0,1500000.0,11.00,495873.0,912.00,--,1996796.00,--,--,--,1996796.0,0.0,--,0.0,13.31,
2014/01,6184,大豐電,3570651.0,1711639.0,5282290.0,794680.0,1200291.00,1994971.0,847726.0,243390.00,674140.0,71135.00,0.00,1836391.00,--,--,1450928.00,3287319.0,0.0,0.00,0.0,21.66,
2014/01,6189,豐藝電子,7212389.0,491291.0,7703680.0,3878006.0,216474.00,4094480.0,1790452.0,522316.00,1228746.0,-826.00,--,3540688.00,--,--,68512.00,3609200.0,0.0,0.00,0.0,19.78,
2014/01,6191,精成科技,16316346.0,9769625.0,26085971.0,11548879.0,3955263.00,15504142.0,5315469.0,3463270.00,1680687.0,88271.00,0.00,10547697.00,--,--,34132.00,10581829.0,0.0,0.00,0.0,19.84,
2014/01,6192,巨路國際,5115219.0,1011783.0,6127002.0,1689416.0,622214.00,2311630.0,1187109.0,110891.00,2489600.0,27772.00,0.00,3815372.00,--,--,0.00,3815372.0,0.0,--,0.0,32.14,
2014/01,6196,帆宣科技,7686178.0,2051665.0,9737843.0,5323119.0,173207.00,5496326.0,1650698.0,616354.00,1957110.0,14985.00,--,4239147.00,--,--,2370.00,4241517.0,0.0,0.00,0.0,25.68,
2014/01,6197,佳必琪,4363393.0,901908.0,5265301.0,1392914.0,13926.00,1406840.0,1734478.0,1286867.00,750326.0,47795.00,--,3819466.00,--,--,38995.00,3858461.0,0.0,0.00,0.0,22.02,
2014/01,6201,亞弘電,2446957.0,858755.0,3305712.0,787694.0,103458.00,891152.0,892000.0,333190.00,1178327.0,11043.00,--,2414560.00,--,--,0.00,2414560.0,0.0,0.00,0.0,27.07,
2014/01,6202,盛群,3897411.0,1193177.0,5090588.0,827672.0,124129.00,951801.0,2261682.0,142309.00,1708142.0,14170.00,--,4126303.00,--,--,12484.00,4138787.0,0.0,0.00,0.0,18.24,
2014/01,6205,詮欣,1749848.0,572967.0,2322815.0,642014.0,98049.00,740063.0,718391.0,202444.00,476804.0,11293.00,0.00,1408932.00,--,--,173820.00,1582752.0,0.0,0.00,0.0,19.61,
2014/01,6206,飛捷,3970629.0,1256142.0,5226771.0,833047.0,367363.00,1200410.0,1200802.0,678810.00,2106148.0,3517.00,--,3989277.00,--,--,37084.00,4026361.0,0.0,0.00,0.0,33.22,
2014/01,6209,今國光學,3233046.0,3170332.0,6403378.0,1703505.0,413052.00,2116557.0,1625757.0,784690.00,1705118.0,56624.00,--,4172189.00,--,--,114632.00,4286821.0,0.0,0.00,0.0,25.66,
2014/01,6213,聯茂,11907313.0,5187319.0,17094632.0,8401923.0,1289206.00,9691129.0,3323652.0,716563.00,3082490.0,475493.00,-194695.00,7403503.00,--,--,0.00,7403503.0,0.0,0.00,5000000.0,22.62,
2014/01,6214,精誠資訊,12560418.0,5249303.0,17809721.0,3957448.0,245269.00,4202717.0,2653243.0,8569064.00,3192485.0,-67577.00,-994273.00,13352942.00,--,--,254062.00,13607004.0,205000.0,0.00,23312008.0,55.17,
2014/01,6215,和椿科技,1136628.0,846854.0,1983482.0,383612.0,470478.00,854090.0,827897.0,92855.00,188840.0,12546.00,--,1122138.00,--,--,7254.00,1129392.0,0.0,0.00,0.0,13.55,
2014/01,6216,居易,1270464.0,167227.0,1437691.0,181703.0,38616.00,220319.0,757705.0,58233.00,376384.0,25050.00,0.00,1217372.00,--,--,0.00,1217372.0,35500.0,0.00,0.0,16.07,
2014/01,6224,聚鼎,1607060.0,873788.0,2480848.0,511053.0,29805.00,540858.0,800018.0,235900.00,894089.0,9983.00,--,1939990.00,--,--,--,1939990.0,0.0,--,0.0,24.25,
2014/01,6225,天瀚,98948.0,113005.0,211953.0,129057.0,0.00,129057.0,652548.0,706.00,-580859.0,10501.00,--,82896.00,--,--,--,82896.0,0.0,0.00,0.0,1.27,
2014/01,6226,光鼎電子,1020088.0,854017.0,1874105.0,864706.0,130424.00,995130.0,710652.0,32395.00,63397.0,10732.00,0.00,817176.00,--,--,61799.00,878975.0,0.0,0.00,0.0,11.5,
2014/01,6230,超眾,4106943.0,1248630.0,5355573.0,2215731.0,196477.00,2412208.0,863434.0,531823.00,1507382.0,40726.00,--,2943365.00,--,--,--,2943365.0,0.0,--,0.0,34.09,
2014/01,6235,華孚科技,1198611.0,1444473.0,2643084.0,1164936.0,110226.00,1275162.0,1614526.0,8790.00,-447843.0,192449.00,--,1367922.00,--,--,--,1367922.0,0.0,0.00,0.0,8.47,
2014/01,6239,力成,30339668.0,40245485.0,70585153.0,12836298.0,19732957.00,32569255.0,7791466.0,2928532.00,20139802.0,88223.00,-691501.00,30256522.00,0.00,--,7759376.00,38015898.0,0.0,0.00,15000000.0,39.6,
2014/01,6243,迅杰,1081305.0,36483.0,1117788.0,106005.0,5061.00,111066.0,752977.0,365641.00,-85139.0,305.00,-27062.00,1006722.00,--,--,0.00,1006722.0,0.0,0.00,2000000.0,13.73,
2014/01,6251,定穎電子,5349277.0,4804976.0,10154253.0,4300122.0,1415124.00,5715246.0,2860594.0,1060950.00,440268.0,27853.00,0.00,4389665.00,--,--,49342.00,4439007.0,0.0,--,0.0,15.35,
2014/01,6257,矽格,6816154.0,4781420.0,11597574.0,2283831.0,1375146.00,3658977.0,3664595.0,1247045.00,2979942.0,-1199.00,-79829.00,7810554.00,--,--,128043.00,7938597.0,0.0,0.00,3373000.0,21.51,
2014/01,6269,台郡科技,11151598.0,5592084.0,16743682.0,5340506.0,3061918.00,8402424.0,2020668.0,1340581.00,4905565.0,74444.00,0.00,8341258.00,--,--,--,8341258.0,260000.0,0.00,0.0,41.38,
2014/01,6271,同欣電子,7172479.0,4979875.0,12152354.0,1716936.0,573288.00,2290224.0,1629071.0,4858951.00,3435469.0,-61361.00,0.00,9862130.00,0.00,--,0.00,9862130.0,0.0,--,0.0,60.54,
2014/01,6277,宏正科,3063109.0,2558426.0,5621535.0,1594325.0,470315.00,2064640.0,1194711.0,333066.00,1935058.0,13834.00,0.00,3476669.00,--,--,80226.00,3556895.0,0.0,0.00,0.0,29.1,
2014/01,6278,台表科,20675415.0,8890803.0,29566218.0,13260342.0,2103286.00,15363628.0,2700315.0,2531628.00,5605760.0,-53679.00,--,10784024.00,--,--,3418566.00,14202590.0,0.0,--,0.0,39.94,
2014/01,6281,全國電,4184253.0,658406.0,4842659.0,2257705.0,294911.00,2552616.0,991729.0,466046.00,832268.0,0.00,0.00,--,0.00,0.00,--,2290043.0,0.0,0.00,0.0,23.09,
2014/01,6282,康舒,12708607.0,4251445.0,16960052.0,6846303.0,835797.00,7682100.0,5204823.0,954636.00,2707510.0,47230.00,--,8914199.00,--,--,363753.00,9277952.0,0.0,--,0.0,17.13,
2014/01,6283,淳安電子,1337932.0,859028.0,2196960.0,992031.0,167509.00,1159540.0,1265711.0,33832.00,-262234.0,21210.00,-21099.00,1037420.00,--,--,0.00,1037420.0,1690600.0,0.00,2500000.0,8.36,
2014/01,6285,啟碁科技,16576223.0,5543762.0,22119985.0,10930030.0,403947.00,11333977.0,3220792.0,2287003.00,5419603.0,-141390.00,--,10786008.00,--,--,--,10786008.0,133000.0,0.00,0.0,33.52,
2014/01,6286,立錡,6751536.0,2636185.0,9387721.0,2371871.0,54243.00,2426114.0,1485173.0,386011.00,5121455.0,-36537.00,0.00,6956102.00,--,--,5505.00,6961607.0,0.0,--,0.0,46.84,
2014/01,6289,華上光電,424261.0,1217997.0,1642258.0,458715.0,150735.00,609450.0,2692604.0,0.00,-1669153.0,9357.00,0.00,1032808.00,--,--,0.00,1032808.0,0.0,0.00,0.0,3.84,
2014/01,6405,悅城科技,1330617.0,1474276.0,2804893.0,496922.0,377931.00,874853.0,658000.0,585449.00,678009.0,8582.00,--,1930040.00,--,--,--,1930040.0,0.0,0.00,0.0,29.33,
2014/01,6409,旭隼,4628445.0,172570.0,4801015.0,1752467.0,8543.00,1761010.0,674700.0,1387138.00,1012650.0,-34483.00,--,3040005.00,--,--,--,3040005.0,0.0,0.00,0.0,45.06,
2014/01,6412,群光電能,11600247.0,3964023.0,15564270.0,9312283.0,33380.00,9345663.0,3533786.0,1007186.00,1826961.0,-149326.00,--,6218607.00,--,--,--,6218607.0,0.0,0.00,0.0,17.6,
2014/01,6414,樺漢科技,2597487.0,35281.0,2632768.0,586081.0,1498.00,587579.0,665303.0,862091.00,516166.0,1629.00,--,2045189.00,--,--,--,2045189.0,0.0,--,0.0,30.74,
2014/01,6415,F-矽力,3011608.0,102933.0,3114541.0,250944.0,--,250944.0,630403.0,1135142.00,1005052.0,93000.00,--,2863597.00,--,--,--,2863597.0,0.0,0.00,0.0,45.42,
2014/01,6504,南六,2413790.0,2085295.0,4499085.0,1637802.0,768985.00,2406787.0,726000.0,453467.00,862486.0,50345.00,--,2092298.00,--,--,--,2092298.0,0.0,0.00,0.0,28.82,
2014/01,6505,台塑石化,305390348.0,225344959.0,530735307.0,144842587.0,138144253.00,282986840.0,95259597.0,31336222.00,102708397.0,18413107.00,--,247717323.00,--,--,31144.00,247748467.0,0.0,--,0.0,26.0,
2014/01,6605,帝寶工業,8811089.0,13882001.0,22693090.0,8019149.0,4909197.00,12928346.0,1658164.0,2500187.00,5488427.0,66196.00,--,9712974.00,--,--,51770.00,9764744.0,0.0,0.00,0.0,58.58,
2014/01,6702,復興航空,6107819.0,15707917.0,21815736.0,4342823.0,10041890.00,14384713.0,5542207.0,563762.00,1205660.0,119394.00,--,7431023.00,--,--,0.00,7431023.0,0.0,0.00,0.0,13.41,
2014/01,8011,台通,2470702.0,1760252.0,4230954.0,799549.0,914275.00,1713824.0,838697.0,403306.00,647676.0,14279.00,--,1903958.00,--,--,613172.00,2517130.0,1435731.0,0.00,0.0,23.65,
2014/01,8016,矽創電子,4167250.0,1255568.0,5422818.0,1501238.0,74316.00,1575554.0,1191476.0,644237.00,1858773.0,57593.00,--,3752079.00,--,--,95185.00,3847264.0,0.0,0.00,0.0,31.49,
2014/01,8021,尖點,2880264.0,3406984.0,6287248.0,897886.0,965562.00,1863448.0,1579381.0,1201891.00,1360184.0,103525.00,--,4244981.00,--,--,178819.00,4423800.0,47500.0,0.00,0.0,26.88,
2014/01,8033,雷虎科技,888522.0,773172.0,1661694.0,807552.0,54405.00,861957.0,917291.0,66835.00,-273251.0,6422.00,--,717297.00,--,--,82440.00,799737.0,0.0,0.00,0.0,7.82,
2014/01,8039,台虹科技,9073359.0,2707982.0,11781341.0,4639678.0,556311.00,5195989.0,2039764.0,1439115.00,2931848.0,21864.00,--,6432591.00,--,--,152761.00,6585352.0,51000.0,--,0.0,31.54,
2014/01,8046,南電,22523439.0,20591466.0,43114905.0,4888169.0,3604869.00,8493038.0,6461655.0,21916582.00,5360100.0,883530.00,--,34621867.00,--,--,--,34621867.0,0.0,0.00,0.0,53.58,
2014/01,8070,長華電材,7991052.0,5518820.0,13509872.0,5984328.0,1719207.00,7703535.0,794147.0,2163774.00,1428920.0,241549.00,--,4628390.00,--,--,1177947.00,5806337.0,0.0,0.00,0.0,58.28,
2014/01,8072,陞泰,4153760.0,904686.0,5058446.0,488679.0,3634.00,492313.0,1000000.0,--,3539586.0,0.00,--,4539586.00,--,--,26547.00,4566133.0,0.0,0.00,0.0,45.4,
